gene,annot,Sample_ID,norm_expression,log2FoldChange,Date_Sampled,Location,Genotype,Replicate
Acropora_021684,sequence-specific DNA binding,Acer_1089,31135.280155780914,1.6256999858423489,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021684,sequence-specific DNA binding,Acer_1090,22393.09663652269,1.6256999858423489,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021684,sequence-specific DNA binding,Acer_1091,20960.5871496259,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021684,sequence-specific DNA binding,Acer_1092,12291.020797482815,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021684,sequence-specific DNA binding,Acer_1099,76080.25513760289,1.6256999858423489,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021684,sequence-specific DNA binding,Acer_2263,10624.243158859957,1.6256999858423489,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021684,sequence-specific DNA binding,Acer_2265,9750.563456706757,1.6256999858423489,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021684,sequence-specific DNA binding,Acer_2266,5877.917581398413,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021684,sequence-specific DNA binding,Acer_2267,6097.555055961511,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021684,sequence-specific DNA binding,Acer_2268,4748.413007222338,1.6256999858423489,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021684,sequence-specific DNA binding,Acer_2382,6704.029336631715,1.6256999858423489,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021684,sequence-specific DNA binding,Acer_2384,14379.468730473825,1.6256999858423489,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_1089,15.37430815286814,-0.007979686320864923,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_1090,0,-0.007979686320864923,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_1091,15.664495734595867,-0.007979686320864923,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021689,tRNA-intron endonuclease activity,Acer_1092,0,-0.007979686320864923,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_1099,0,-0.007979686320864923,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021689,tRNA-intron endonuclease activity,Acer_2263,0,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021689,tRNA-intron endonuclease activity,Acer_2265,10.20030413920821,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_2266,0,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021689,tRNA-intron endonuclease activity,Acer_2267,0,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021689,tRNA-intron endonuclease activity,Acer_2268,3.220354701405451,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021689,tRNA-intron endonuclease activity,Acer_2382,21.91456062096992,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021689,tRNA-intron endonuclease activity,Acer_2384,0,-0.007979686320864923,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1089,8.455869484077477,0.1277077772792538,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1090,7.42543824802549,0.1277077772792538,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1091,41.77198862558898,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1092,4.517428990547932,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_1099,0,0.1277077772792538,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2263,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2265,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2266,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2267,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2268,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2382,0,0.1277077772792538,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021725,GTPase-activator protein for Ras-like GTPase,Acer_2384,1.6413045006818656,0.1277077772792538,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021740,nucleic acid-templated transcription,Acer_1089,465.0728216242612,0.6175130088833991,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021740,nucleic acid-templated transcription,Acer_1090,400.29862555264685,0.6175130088833991,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021740,nucleic acid-templated transcription,Acer_1091,286.4364934326101,0.6175130088833991,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021740,nucleic acid-templated transcription,Acer_1092,408.3755807455331,0.6175130088833991,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021740,nucleic acid-templated transcription,Acer_1099,555.9033171772627,0.6175130088833991,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021740,nucleic acid-templated transcription,Acer_2263,276.01431093050024,0.6175130088833991,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021740,nucleic acid-templated transcription,Acer_2265,157.64106396958144,0.6175130088833991,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021740,nucleic acid-templated transcription,Acer_2266,150.44512893565764,0.6175130088833991,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021740,nucleic acid-templated transcription,Acer_2267,364.3494220658616,0.6175130088833991,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021740,nucleic acid-templated transcription,Acer_2268,280.17085902227427,0.6175130088833991,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021740,nucleic acid-templated transcription,Acer_2382,292.1941416129323,0.6175130088833991,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021740,nucleic acid-templated transcription,Acer_2384,213.36958508864254,0.6175130088833991,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_1089,2696.653650013072,0.6752697183625855,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_1090,1556.6418727224345,0.6752697183625855,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_1091,1560.482146513074,0.6752697183625855,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_1092,1518.759626622215,0.6752697183625855,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_1099,3067.8814190042017,0.6752697183625855,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2263,1171.4453530796147,0.6752697183625855,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2265,996.8479045135297,0.6752697183625855,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2266,1334.8705957755938,0.6752697183625855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2267,845.5914354511647,0.6752697183625855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2268,1813.8647855666204,0.6752697183625855,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2382,1128.5998719799509,0.6752697183625855,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021861,long-chain-acyl-CoA dehydrogenase activity,Acer_2384,970.0109599029826,0.6752697183625855,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_1089,1867.2097251658356,0.6562569921190347,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_1090,797.8970917423753,0.6562569921190347,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_1091,508.72314719020864,0.6562569921190347,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_1092,334.289745300547,0.6562569921190347,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_1099,1467.4565951999211,0.6562569921190347,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2263,520.6423791464954,0.6562569921190347,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2265,497.960302068619,0.6562569921190347,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2266,446.05661035309015,0.6562569921190347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2267,501.0659031412318,0.6562569921190347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2268,570.0027821487648,0.6562569921190347,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2382,474.81548012101496,0.6562569921190347,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021869,calcium-dependent cysteine-type endopeptidase activity,Acer_2384,649.9565822700188,0.6562569921190347,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_1089,9871.843264956633,3.6887972187556253,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_1090,8825.470877698659,3.6887972187556253,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_1091,9761.218627758168,3.6887972187556253,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_1092,1775.3495932853375,3.6887972187556253,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_1099,22992.289360599636,3.6887972187556253,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2263,753.269825148121,3.6887972187556253,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2265,1455.8615907778992,3.6887972187556253,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2266,465.19217499841506,3.6887972187556253,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2267,449.1136403325911,3.6887972187556253,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2268,313.9845833870315,3.6887972187556253,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2382,611.7814840020769,3.6887972187556253,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_021888,negative regulation of triglyceride biosynthetic process,Acer_2384,773.0544198211587,3.6887972187556253,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_1089,117.61345736944128,0.16182308408763107,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_1090,58.05342630274474,0.16182308408763107,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_1091,92.49511767094702,0.16182308408763107,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_1092,42.46383251115057,0.16182308408763107,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_1099,102.52971844191588,0.16182308408763107,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2263,89.54310421491144,0.16182308408763107,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2265,25.0371101598747,0.16182308408763107,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2266,28.373423439619643,0.16182308408763107,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2267,55.370174835524935,0.16182308408763107,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2268,87.75466561329854,0.16182308408763107,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2382,52.96018816734397,0.16182308408763107,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_022008,extracellularly glycine-gated chloride channel activity,Acer_2384,91.91305203818447,0.16182308408763107,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_1089,2811.960961159583,0.2966337482911659,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_1090,1211.6965141096139,0.2966337482911659,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_1091,1592.5570663505798,0.2966337482911659,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_022026,negative regulation of negative chemotaxis,Acer_1092,1730.1753033798582,0.2966337482911659,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_1099,2507.172021274974,0.2966337482911659,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_022026,negative regulation of negative chemotaxis,Acer_2263,1467.7684092959712,0.2966337482911659,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_022026,negative regulation of negative chemotaxis,Acer_2265,1572.7014381906479,0.2966337482911659,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_2266,1075.550702478605,0.2966337482911659,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_022026,negative regulation of negative chemotaxis,Acer_2267,1242.7528129751151,0.2966337482911659,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_022026,negative regulation of negative chemotaxis,Acer_2268,1453.18505900921,0.2966337482911659,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_022026,negative regulation of negative chemotaxis,Acer_2382,1807.9512512300184,0.2966337482911659,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_022026,negative regulation of negative chemotaxis,Acer_2384,1253.9566385209453,0.2966337482911659,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_022114,nucleic acid-templated transcription,Acer_1089,24.598893044589023,0.17850819188503833,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_022114,nucleic acid-templated transcription,Acer_1090,25.651513947724418,0.17850819188503833,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_022114,nucleic acid-templated transcription,Acer_1091,26.10749289099311,0.17850819188503833,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_022114,nucleic acid-templated transcription,Acer_1092,5.4209147886575195,0.17850819188503833,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_022114,nucleic acid-templated transcription,Acer_1099,0,0.17850819188503833,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_022114,nucleic acid-templated transcription,Acer_2263,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_022114,nucleic acid-templated transcription,Acer_2265,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_022114,nucleic acid-templated transcription,Acer_2266,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_022114,nucleic acid-templated transcription,Acer_2267,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_022114,nucleic acid-templated transcription,Acer_2268,0.8050886753513627,0.17850819188503833,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_022114,nucleic acid-templated transcription,Acer_2382,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_022114,nucleic acid-templated transcription,Acer_2384,0,0.17850819188503833,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_1089,342.0783564013161,0.49747688906375737,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_1090,120.83213149059661,0.49747688906375737,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_1091,144.71010345293325,0.49747688906375737,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_022182,pancreatic epsilon cell differentiation,Acer_1092,168.9518442464927,0.49747688906375737,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_1099,81.70336938340172,0.49747688906375737,2021-10-26T00:00:00Z,CCC,Cheetos_B,1
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2263,96.92810250067734,0.49747688906375737,2021-11-03T00:00:00Z,nursery,Cheetos_B,1
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2265,29.673612041332976,0.49747688906375737,2021-11-03T00:00:00Z,nursery,Cheetos_B,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2266,163.64207007036444,0.49747688906375737,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,1
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2267,58.78808686240919,0.49747688906375737,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,2
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2268,139.28034083578575,0.49747688906375737,2021-11-03T00:00:00Z,nursery,SunnyIsles_E,3
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2382,133.31357711090035,0.49747688906375737,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,1
Acropora_022182,pancreatic epsilon cell differentiation,Acer_2384,111.60870604636686,0.49747688906375737,2021-11-03T00:00:00Z,nursery,MiamiBeach_C,3
Acropora_022336,GTPase activity,Acer_1089,239.83920718474297,0.34182437681021827,2021-10-26T00:00:00Z,CCC,MiamiBeach_C,3
Acropora_022336,GTPase activity,Acer_1090,101.25597610943849,0.34182437681021827,2021-10-26T00:00:00Z,CCC,SunnyIsles_E,3
Acropora_022336,GTPase activity,Acer_1091,94.7329027758893,0.34182437681021827,2021-10-26T00:00:00Z,CCC,Cheetos_B,2
Acropora_022336,GTPase activity,Acer_1092,86.73463661852031,0.34182437681021827,2021-10-26T00:00:00Z,CCC,Cheetos_B,3
