gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_012037,K02A2.6-like,3.0789859913846933,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_012058,calcium ion binding,-0.23652646793847387,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012061,scavenger receptor activity,1.415657885356796,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012066,cobalamin catabolic process,3.559075440440053,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012131,four-way junction helicase activity,1.1959447367276248,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012142,dynein heavy chain binding,-1.218047870408594,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_012155,DDE superfamily endonuclease,-0.2738558109089965,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012161,transcription regulator activity,-1.5730167566941884,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_012167,Reverse transcriptase (RNA-dependent DNA polymerase),-2.0787405418076457,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012175,Endonuclease/Exonuclease/phosphatase family,-1.7566775760253277,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012251,positive regulation of TOR signaling,-3.4425965871213764,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_012289,endothelial cell proliferation,-7.057588073328736,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012301,protein heterodimerization activity,-2.7846136431918205,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012390,Aldo/keto reductase family,3.1787624717230534,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_012399,variant 1,-0.813280780738443,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012404,gamma-aminobutyric acid:sodium symporter activity,-0.07932392455877886,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012411,reverse transcriptase,-4.591830236661513,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012513,cellular hypotonic response,-3.783244145956762,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012514,positive regulation of hyaluranon cable assembly,0.050796512081530035,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_012519,dephospho-CoA kinase activity,0.4399394536955604,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_012524,Granulin,-2.9450177916052374,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012526,"alpha-1,2-mannosyltransferase activity",0.7002677048251865,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_012532,DDE superfamily endonuclease,-1.698461642878641,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012545,K02A2.6-like,0.7081851459902981,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_012558,protein O-linked glycosylation via threonine,-0.07049874654743943,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012559,Isoprenoid synthase,-0.2118728853566271,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_012569,CW-type Zinc Finger,-0.4867588914437847,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_012570,GTPase activator activity,-0.7860921109316541,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012573,Cyclic nucleotide-monophosphate binding domain,-0.5843765981579137,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012599,IMP cyclohydrolase activity,0.31918033803381213,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_012681,pyruvate dehydrogenase (acetyl-transferring) kinase activity,0.15360583717497722,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012713,Histone H2A,-1.519656780977926,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_012738,Reverse transcriptase (RNA-dependent DNA polymerase),-4.5409406724895804,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012743,Ribosomal protein S11,0.44927472588037737,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_012744,primary miRNA processing,-0.3910754092311934,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012746,positive regulation of phosphorylation of RNA polymerase II C-terminal domain,0.23651504912548216,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_012752,mitotic cell cycle checkpoint,-0.24330039781010937,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_012753,forked DNA-dependent helicase activity,-1.0074089201682046,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012754,PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides,-0.4085683148493807,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012781,positive regulation of transforming growth factor beta2 production,-2.0988838689383544,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012787,DNA replication origin binding,0.06513144082830205,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_012829,CDK5 regulatory subunit associated protein 3,-0.7164752431440179,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012861,"Essential component of the vacuolar proton pump (V- ATPase), a multimeric enzyme that catalyzes the translocation of protons across the membranes. Required for assembly and activity of the V-ATPase",-1.1075743148312045,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_012877,Promotes transcriptional elongation by Su(Tpl) ELL. Essential for development (By similarity),0.4393975663998226,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012882,Involved in the biogenesis of the 60S ribosomal subunit,-1.4906208563610832,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_012883,trans-hexaprenyltranstransferase activity,0.18294712162526028,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_012885,endocytosis,0.010415971850935792,Defense mechanisms,66,133,0.735095547524711,0.8353358494598989
Acropora_012888,serine threonine-protein kinase,-3.336388087591188,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012889,Helicase associated domain (HA2)  Add an annotation,1.1863986798557566,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012890,G-protein coupled receptor activity,-1.593377131910952,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012891,mitochondrial large ribosomal subunit assembly,1.0204457995357055,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012892,regulation of sequestering of zinc ion,0.6539870227351341,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_012893,Ribosomal L32p protein family,-0.9862295453095937,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_012897,"Uncharacterized ACR, YdiU/UPF0061 family",-1.1464037155003273,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012898,prostaglandin-E synthase activity,-0.04745825297071796,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012901,RNA recognition motif,0.7008471902785648,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012904,Cid1 family poly A polymerase,-0.6355717556195185,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012906,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,0.4976375816919069,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012908,"negative regulation of transcription, DNA-templated",-0.42812302906423777,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012909,"negative regulation of transcription, DNA-templated",-0.14185309045083028,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012910,protein O-linked glycosylation via threonine,-0.7551100684639851,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012911,structural constituent of cytoskeleton,1.0326096045451993,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_012934,Transcriptional activator GLI3,0.20878688622744043,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012935,hyaluronic acid binding,0.442470252806261,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012938,non-membrane spanning protein tyrosine phosphatase activity,-0.25644727236742443,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012942,RNA strand-exchange activity,-1.1407582994033845,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_012945,"Tubulin tyrosine ligase-like family, member 4",0.34420323888344057,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_012946,organic anion transmembrane transporter activity,0.7236796434850934,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012952,glossopharyngeal nerve morphogenesis,0.2773696435866617,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012954,glossopharyngeal nerve morphogenesis,1.0897746264318846,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012963,rhombomere 3 development,1.1677629049807956,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012964,Homeobox even-skipped homolog protein 1,3.9668452312936733,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012965,Homeobox protein Hox-B1,3.470535931968038,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_012967,Thiamin pyrophosphokinase 1,-1.9321783990124262,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_012968,Ras-related C3 botulinum toxin substrate,2.47951205736996,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_012970,Ras-related C3 botulinum toxin substrate,-0.12251693296344052,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_012971,Kelch motif,-1.4977783493590942,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_012972,leptin receptor binding,-1.1584298386104548,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_012973,ribosomal protein,0.5790830346819241,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_012974,3'-5' exonuclease activity,0.14882294775736674,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_012975,3'-5' exonuclease activity,-2.052173227320596,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
